# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    5.0000000000e+01   -7.2866042951e-07   -1.8051907148e-05    2.4774101099e+01    2.4774119151e+01    2.4773913809e+01    0.0000000000e+00    0.0000000000e+00    1.8729069734e-04    1.1433089237e-06    0.0000000000e+00    0.0000000000e+00    2.4773859746e+01   -6.6919018045e-06    0.0000000000e+00    0.0000000000e+00    8.2614274960e+01    8.9927900000e+05   -1.0000000000e+00    1.3519086070e-02    0.0000000000e+00    8.2676968879e+01    9.0003200000e+05    1.0000000000e+00    2.4760394723e+01    0.0000000000e+00    1.0547974163e-04    8.0201481429e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6094742847e-06   -5.8337074047e-03                 358    6.4174966795e-03                 436   -6.0158159283e-03                  45    5.1757297482e-03                 114    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -5.7943107254e-04                 308    5.5298105594e-04                 462   -7.9496054131e-03                 604    8.2156651865e-03                 369   -1.1296502740e-03                1146    1.4852959998e-03                 880    0.0000000000e+00                 151    0.0000000000e+00                 151   -8.8763792121e-02                 353    1.1446400066e-01                 244   -8.8399871468e-06   -1.3147849984e-08    0.0000000000e+00    0.0000000000e+00    2.1480853423e-06    3.1892831070e-09    0.0000000000e+00    0.0000000000e+00
    5.5000000000e+01   -4.4027946694e-07   -1.5415129596e-05    3.5012147405e+01    3.5012162820e+01    3.5011865082e+01    0.0000000000e+00    0.0000000000e+00    2.8232272801e-04    2.9340517565e-06    0.0000000000e+00    0.0000000000e+00    3.5011910188e+01   -1.1674841085e-05    0.0000000000e+00    0.0000000000e+00    8.3684182607e+01    9.0872800000e+05   -1.0000000000e+00    1.8905093634e-02    0.0000000000e+00    8.3783260569e+01    9.0981200000e+05    1.0000000000e+00    3.4992959989e+01    0.0000000000e+00    1.7393891225e-04    1.0647545895e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9083568096e-06   -8.6876233035e-03                 325    9.1719275326e-03                 474   -6.7388122457e-03                 168    8.3402321774e-03                  77    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -6.1332038048e-04                 280    8.1247716149e-04                 568   -9.4851890762e-03                3436    9.2869422339e-03                 465   -2.0401315611e-03                2879    2.7922336352e-03                1370    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.4633860452e-01                 947    1.4143488911e-01                 337   -1.3480285248e-05   -1.9676069138e-08    0.0000000000e+00    0.0000000000e+00    1.8054441625e-06    3.7601920710e-09    0.0000000000e+00    0.0000000000e+00
    6.0000000000e+01   -7.1886448033e-08   -3.4114355003e-06    4.7455891808e+01    4.7455895220e+01    4.7455320203e+01    0.0000000000e+00    0.0000000000e+00    5.7160503614e-04    6.1988147002e-06    0.0000000000e+00    0.0000000000e+00    4.7455653860e+01   -1.9682527644e-05    0.0000000000e+00    0.0000000000e+00    8.4997382961e+01    9.1853600000e+05   -1.0000000000e+00    2.5554985408e-02    0.0000000000e+00    8.5127785180e+01    9.1991200000e+05    1.0000000000e+00    4.7429765218e+01    0.0000000000e+00    3.8140391427e-04    1.8674354067e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4575812007e-06   -1.3311070265e-02                1748    1.5740471148e-02                2748   -9.9267677859e-03                2114    1.1461419174e-02                 155    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.1435268819e-03                2531    1.1138990449e-03                1681   -1.8877868785e-02                2367    1.3957228159e-02                1715   -5.0085591280e-03                2113    4.4662149877e-03                1880    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.3039168227e-01                2112    1.7867519227e-01                 356   -2.1108023163e-05   -1.3117974876e-07    0.0000000000e+00    0.0000000000e+00    1.4254955191e-06    3.5923656906e-09    0.0000000000e+00    0.0000000000e+00
    6.5000000000e+01    4.4527611835e-07    2.7146894197e-05    6.0966427524e+01    6.0966400377e+01    6.0965089002e+01    0.0000000000e+00    0.0000000000e+00    1.3385221344e-03    8.8400518101e-06    0.0000000000e+00    0.0000000000e+00    6.0966172191e+01   -3.0214240551e-05    0.0000000000e+00    0.0000000000e+00    8.6428435578e+01    9.2827400000e+05   -1.0000000000e+00    3.2027416137e-02    0.0000000000e+00    8.6587581619e+01    9.2990700000e+05    1.0000000000e+00    6.0933061586e+01    0.0000000000e+00    9.5364605844e-04    3.7806006763e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.8160082943e-06   -2.5895335571e-02                1960    2.4876297685e-02                2960   -1.3352045073e-02                1402    1.4475230920e-02                2203    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.6330078201e-03                2770    2.0364432649e-03                2003   -2.0934993465e-02                2263    1.4822240626e-02                2002   -8.7556718426e-03                2715    1.0557121104e-02                2764    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.2207253482e-01                2999    2.0046953920e-01                2547   -3.1326256771e-05   -1.0106637710e-07    0.0000000000e+00    0.0000000000e+00    1.1120162195e-06    2.7206769371e-09    0.0000000000e+00    0.0000000000e+00
    7.0000000000e+01    9.4239018706e-07    7.0414081122e-05    7.4718606039e+01    7.4718535625e+01    7.4716218752e+01    0.0000000000e+00    0.0000000000e+00    2.3872874220e-03    1.3203560229e-05    0.0000000000e+00    0.0000000000e+00    7.4718326137e+01   -4.4549349631e-05    0.0000000000e+00    0.0000000000e+00    8.7883054482e+01    9.3794000000e+05   -1.0000000000e+00    3.8372500286e-02    0.0000000000e+00    8.8073489007e+01    9.3985200000e+05    1.0000000000e+00    7.4677846252e+01    0.0000000000e+00    1.7394948527e-03    6.3507302974e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2719539547e-05   -3.2310367990e-02                3338    2.7620250726e-02                3495   -1.7425919054e-02                2002    1.7342671679e-02                4576    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1607891576e-03                3330    2.7715794425e-03                2681   -3.6380230863e-02                3138    1.7880441302e-02                2410   -1.3680108547e-02                4279    1.3909924001e-02                2603    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.3373237054e-01                3138    2.1918188079e-01                3739   -4.5413950343e-05   -1.0283041905e-07    0.0000000000e+00    0.0000000000e+00    8.6460071199e-07    2.3158810803e-09    0.0000000000e+00    0.0000000000e+00
    7.5000000000e+01    7.7772721466e-07    6.8468579727e-05    8.8036754322e+01    8.8036685853e+01    8.8033949256e+01    0.0000000000e+00    0.0000000000e+00    2.8050655034e-03    1.7888840947e-05    0.0000000000e+00    0.0000000000e+00    8.8036489197e+01   -5.2695496486e-05    0.0000000000e+00    0.0000000000e+00    8.9284896600e+01    9.4771900000e+05   -1.0000000000e+00    4.5324956437e-02    0.0000000000e+00    8.9512305942e+01    9.4994000000e+05    1.0000000000e+00    8.7988624300e+01    0.0000000000e+00    1.9987602828e-03    7.8865344482e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7651775849e-05   -2.9727003227e-02                6007    3.0088173707e-02                2032   -1.8944055511e-02                3542    1.7317493884e-02                2421    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.6351360742e-03                3184    3.0621852274e-03                4144   -3.6462932728e-02                5805    1.8990681189e-02                1945   -1.6097180295e-02                3384    1.4419823493e-02                4344    0.0000000000e+00                 101    0.0000000000e+00                 101   -5.0086910798e-01                5519    2.3820884854e-01                2789   -5.3362913422e-05   -9.7106898144e-08    0.0000000000e+00    0.0000000000e+00    6.6741693584e-07    1.3652179800e-09    0.0000000000e+00    0.0000000000e+00
    8.0000000000e+01    6.4500184869e-07    6.4286289430e-05    9.9668380114e+01    9.9668315827e+01    9.9665594221e+01    0.0000000000e+00    0.0000000000e+00    2.7858920811e-03    2.1686004854e-05    0.0000000000e+00    0.0000000000e+00    9.9668137971e+01   -6.7698398699e-05    0.0000000000e+00    0.0000000000e+00    9.0542473448e+01    9.5760900000e+05   -1.0000000000e+00    5.1461743089e-02    0.0000000000e+00    9.0768667267e+01    9.5984800000e+05    1.0000000000e+00    9.9614132478e+01    0.0000000000e+00    1.9221502175e-03    8.4131007895e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2431784620e-05   -2.8348627599e-02                7389    3.1547668775e-02                2135   -1.8041122710e-02                 128    2.2169691599e-02                2532    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.9389546403e-03                4195    3.6595475726e-03                4744   -3.7815728307e-02                7546    1.7477432160e-02                3799   -1.6886161378e-02                2851    1.9027504480e-02                2784    0.0000000000e+00                 151    0.0000000000e+00                 151   -4.2285475178e-01                2334    2.4157913891e-01                4343   -6.8315509476e-05   -1.3163333569e-07    0.0000000000e+00    0.0000000000e+00    6.1711077741e-07   -4.7216375494e-10    0.0000000000e+00    0.0000000000e+00
    8.5000000000e+01    5.1183080325e-07    5.6019972604e-05    1.0945017816e+02    1.0945012214e+02    1.0944758059e+02    0.0000000000e+00    0.0000000000e+00    2.5975681526e-03    3.3229598290e-05    0.0000000000e+00    0.0000000000e+00    1.0944997404e+02   -8.5907463624e-05    0.0000000000e+00    0.0000000000e+00    9.1574497065e+01    9.6741400000e+05   -1.0000000000e+00    5.6514448051e-02    0.0000000000e+00    9.1825458610e+01    9.6988400000e+05    1.0000000000e+00    1.0939106614e+02    0.0000000000e+00    1.7469024202e-03    8.2289502584e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7770706553e-05   -2.1733736970e-02                 346    2.6769791461e-02                1809   -1.7737085402e-02                 128    1.7656570654e-02                1604    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.6003341160e-03                4795    3.6666987599e-03                6045   -3.3503245214e-02                1781    1.9282191371e-02                4550   -1.3722877777e-02                4748    1.3207145537e-02                6444    0.0000000000e+00                 101    0.0000000000e+00                 101   -4.3356475407e-01                1809    1.9522674290e-01                2476   -8.6615341982e-05   -2.3985218687e-07    0.0000000000e+00    0.0000000000e+00    7.0787835778e-07   -1.4989554145e-09    0.0000000000e+00    0.0000000000e+00
    9.0000000000e+01    4.6522844709e-07    5.4379383727e-05    1.1688748628e+02    1.1688743190e+02    1.1688490036e+02    0.0000000000e+00    0.0000000000e+00    2.5859246398e-03    7.1773888456e-05    0.0000000000e+00    0.0000000000e+00    1.1688734740e+02   -1.1096595401e-04    0.0000000000e+00    0.0000000000e+00    9.2361891550e+01    9.7716100000e+05   -1.0000000000e+00    6.0999548230e-02    0.0000000000e+00    9.2628601761e+01    9.7974200000e+05    1.0000000000e+00    1.1682390081e+02    0.0000000000e+00    1.7575038346e-03    7.9687810563e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1542699539e-05   -2.7459452735e-02                9270    2.7391941608e-02                2746   -1.7699502187e-02                 117    1.4873685295e-02                4761    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.8238619274e-03                7228    3.7988658543e-03                7420   -2.9972712389e-02                9074    1.9830716719e-02                4999   -1.4398784859e-02                2881    1.3170341337e-02                6628    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.4336088261e-01                2164    1.7726877910e-01                1925   -1.1181895677e-04   -1.1185206007e-07    0.0000000000e+00    0.0000000000e+00    8.5300276199e-07   -1.7031615117e-09    0.0000000000e+00    0.0000000000e+00
    9.5000000000e+01    3.6138281780e-07    4.4193048794e-05    1.2228873819e+02    1.2228869400e+02    1.2228620048e+02    0.0000000000e+00    0.0000000000e+00    2.5377117680e-03    1.3296354403e-04    0.0000000000e+00    0.0000000000e+00    1.2228867477e+02   -1.1504357672e-04    0.0000000000e+00    0.0000000000e+00    9.2909485567e+01    9.8684500000e+05   -1.0000000000e+00    6.3341219316e-02    0.0000000000e+00    9.3211741314e+01    9.8967100000e+05    1.0000000000e+00    1.2222285926e+02    0.0000000000e+00    1.7402587314e-03    7.6563760830e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1815428354e-05   -2.1371334615e-02                 351    3.2314936399e-02                2744   -1.7203578330e-02                 198    1.6404870301e-02                9703    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.4537992136e-03                7629    3.5343586714e-03                6542   -2.5779288385e-02                9638    1.6066472132e-02                2540   -1.2019405126e-02                5552    1.6977830369e-02                5357    0.0000000000e+00                 101    0.0000000000e+00                 101   -5.2713916050e-01                2944    1.7115359301e-01                7464   -1.1613105846e-04    2.4183746191e-09    0.0000000000e+00    0.0000000000e+00    1.0874817333e-06   -2.8116819702e-09    0.0000000000e+00    0.0000000000e+00
    1.0000000000e+02    2.9948249259e-07    3.7706954103e-05    1.2590703976e+02    1.2590700205e+02    1.2590459635e+02    0.0000000000e+00    0.0000000000e+00    2.4434093918e-03    2.3313588198e-04    0.0000000000e+00    0.0000000000e+00    1.2590708523e+02   -1.1727814394e-04    0.0000000000e+00    0.0000000000e+00    9.3239846116e+01    9.9619900000e+05   -1.0000000000e+00    6.5450499798e-02    0.0000000000e+00    9.3602032392e+01    9.9953600000e+05    1.0000000000e+00    1.2583914585e+02    0.0000000000e+00    1.7130490146e-03    6.9714119192e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3219185267e-05   -2.4096892556e-02               10904    2.4515370864e-02                2757   -1.7825660208e-02                 198    1.5348643839e-02               10703    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.1556859778e-03                7852    3.8703121311e-03                8619   -4.3280267246e-02               10704    1.5309361681e-02                6741   -1.2852621035e-02               10254    1.1772275454e-02                9218    0.0000000000e+00                 101    0.0000000000e+00                 101   -4.5925419081e-01               10704    1.5950492020e-01                7441   -1.1869586926e-04   -5.1644964655e-08    0.0000000000e+00    0.0000000000e+00    1.4177253198e-06   -3.7252399866e-09    0.0000000000e+00    0.0000000000e+00
    1.0500000000e+02    2.3687770170e-07    3.0371038093e-05    1.2821400189e+02    1.2821397152e+02    1.2821145732e+02    0.0000000000e+00    0.0000000000e+00    2.5445662011e-03    2.9921261429e-04    0.0000000000e+00    0.0000000000e+00    1.2821412348e+02   -1.1999312483e-04    0.0000000000e+00    0.0000000000e+00    9.3445469360e+01    1.0058710000e+06   -1.0000000000e+00    6.7407501206e-02    0.0000000000e+00    9.3850521560e+01    1.0095520000e+06    1.0000000000e+00    1.2814404982e+02    0.0000000000e+00    1.8382438452e-03    6.7248092996e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3841425961e-05   -2.3208764372e-02                 351    2.6015500320e-02                2768   -1.8170796289e-02                 198    1.3833291383e-02               11053    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.4379097583e-03                8851    4.1532662746e-03                9019   -2.6218826694e-02               11704    1.5441268911e-02                7266   -1.2524111375e-02                3537    1.3349949075e-02               13115    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.2282673246e-01               12283    1.6102078844e-01               11237   -1.2175138004e-04   -3.6897851476e-08    0.0000000000e+00    0.0000000000e+00    1.7582552114e-06   -2.5233847381e-09    0.0000000000e+00    0.0000000000e+00
    1.1000000000e+02    1.9757558333e-07    2.5595334790e-05    1.2954705414e+02    1.2954702855e+02    1.2954463174e+02    0.0000000000e+00    0.0000000000e+00    2.4224031145e-03    3.2174454965e-04    0.0000000000e+00    0.0000000000e+00    1.2954720875e+02   -1.2570460510e-04    0.0000000000e+00    0.0000000000e+00    9.3568958307e+01    1.0156240000e+06   -1.0000000000e+00    6.8237493850e-02    0.0000000000e+00    9.3993769234e+01    1.0194350000e+06    1.0000000000e+00    1.2947639424e+02    0.0000000000e+00    1.7200626893e-03    6.6772397377e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4616451480e-05   -2.4337563131e-02                 286    2.3908230421e-02                3045   -1.9264859050e-02                 128    1.2469022514e-02                 105    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.9332693373e-03               10176    4.0495247788e-03                9820   -2.2016360733e-02               11742    1.4483910394e-02                9591   -1.0427365551e-02               12496    1.1578596666e-02               13915    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.6827724183e-01               11081    1.7327557475e-01                6441   -1.2768773685e-04   -3.9227123244e-08    0.0000000000e+00    0.0000000000e+00    1.9831317524e-06   -1.9040280888e-09    0.0000000000e+00    0.0000000000e+00
    1.1500000000e+02    1.6693258397e-07    2.1749782547e-05    1.3029081579e+02    1.3029079404e+02    1.3028835419e+02    0.0000000000e+00    0.0000000000e+00    2.4616049027e-03    3.3522099023e-04    0.0000000000e+00    0.0000000000e+00    1.3029098601e+02   -1.2398473335e-04    0.0000000000e+00    0.0000000000e+00    9.3635329115e+01    1.0254450000e+06   -1.0000000000e+00    6.9861031142e-02    0.0000000000e+00    9.4072839601e+01    1.0295710000e+06    1.0000000000e+00    1.3021849316e+02    0.0000000000e+00    1.7927679716e-03    6.3074546244e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8091468610e-05   -2.3995040507e-02                 286    1.8491906609e-02                3403   -1.8650444962e-02                 128    1.2101112543e-02                 156    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.7349345924e-03               10576    3.6871964547e-03               10019   -2.1188358746e-02               12542    1.3043583726e-02               12951   -1.2147087373e-02               13495    9.4609030685e-03               14516    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.6253430545e-01               15021    1.5439590006e-01               11487   -1.2609239637e-04    6.9829267101e-08    0.0000000000e+00    0.0000000000e+00    2.1076630188e-06   -3.4612694781e-10    0.0000000000e+00    0.0000000000e+00
    1.2000000000e+02    1.0841644199e-07    1.4166758064e-05    1.3066983018e+02    1.3066981601e+02    1.3066724530e+02    0.0000000000e+00    0.0000000000e+00    2.5848785509e-03    3.4729717489e-04    0.0000000000e+00    0.0000000000e+00    1.3067001090e+02   -1.1483645062e-04    0.0000000000e+00    0.0000000000e+00    9.3664334345e+01    1.0355050000e+06   -1.0000000000e+00    7.0960057290e-02    0.0000000000e+00    9.4111595421e+01    1.0396740000e+06    1.0000000000e+00    1.3059628524e+02    0.0000000000e+00    1.8996376192e-03    6.4521389881e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0027032963e-05   -2.4445241475e-02                 286    1.8617938781e-02                4551   -1.6986314016e-02                 128    1.2321581097e-02                 156    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.7719042404e-03               13749    3.8521875339e-03               14343   -3.0896339933e-02               14992    1.3768661714e-02               13952   -1.4761044586e-02               13341    8.0916737743e-03               13165    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.3260995855e-01               14989    1.5785288691e-01               12975   -1.1694941461e-04    9.2017257806e-08    0.0000000000e+00    0.0000000000e+00    2.1129639881e-06    6.0430126435e-10    0.0000000000e+00    0.0000000000e+00
    1.2500000000e+02    4.4925908878e-08    5.8784069097e-06    1.3084669975e+02    1.3084669387e+02    1.3084410415e+02    0.0000000000e+00    0.0000000000e+00    2.5955998543e-03    3.5139389349e-04    0.0000000000e+00    0.0000000000e+00    1.3084688745e+02   -1.0942882880e-04    0.0000000000e+00    0.0000000000e+00    9.3679446196e+01    1.0454680000e+06   -1.0000000000e+00    7.2088578960e-02    0.0000000000e+00    9.4128707923e+01    1.0496270000e+06    1.0000000000e+00    1.3077201557e+02    0.0000000000e+00    1.9030219068e-03    6.4879737949e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3780567944e-05   -2.7045082874e-02               16459    1.4227938257e-02               15286   -1.7385933503e-02               14142    1.5779965565e-02               14152    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.1441142250e-03               14751    5.2071317991e-03               14943   -3.3650680577e-02               15989    1.5383067974e-02               13315   -1.6503127747e-02               14141    8.1222628241e-03               13952    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4940888294e-01               16058    1.6018218495e-01               14541   -1.1141925015e-04    2.1967738569e-08    0.0000000000e+00    0.0000000000e+00    1.9904213498e-06    5.4998079375e-11    0.0000000000e+00    0.0000000000e+00
    1.3000000000e+02    4.0272819228e-08    5.2727623938e-06    1.3092608104e+02    1.3092607576e+02    1.3092349445e+02    0.0000000000e+00    0.0000000000e+00    2.5865834465e-03    3.5558092067e-04    0.0000000000e+00    0.0000000000e+00    1.3092627412e+02   -1.1001280293e-04    0.0000000000e+00    0.0000000000e+00    9.3683329657e+01    1.0554430000e+06   -1.0000000000e+00    7.4266205302e-02    0.0000000000e+00    9.4135486152e+01    1.0596730000e+06    1.0000000000e+00    1.3084922825e+02    0.0000000000e+00    1.8807656278e-03    6.5718156163e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.8636257078e-05   -2.5612967201e-02               16271    1.6887994761e-02               15409   -2.0954281988e-02               15341    1.5145443729e-02               14954    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.7029827782e-03               16558    5.7757395985e-03               15544   -3.3872211488e-02               16071    1.3886842890e-02               14927   -1.5758595704e-02               14741    1.2417880827e-02               15246    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.4926045420e-01               15609    1.8844019006e-01               11931   -1.1182352616e-04   -2.1170944233e-08    0.0000000000e+00    0.0000000000e+00    1.8107232369e-06    2.0483539499e-09    0.0000000000e+00    0.0000000000e+00
    1.3500000000e+02    3.2771188817e-08    4.2917795895e-06    1.3096197436e+02    1.3096197007e+02    1.3095927208e+02    0.0000000000e+00    0.0000000000e+00    2.7022835805e-03    3.5923910087e-04    0.0000000000e+00    0.0000000000e+00    1.3096217363e+02   -1.1156834519e-04    0.0000000000e+00    0.0000000000e+00    9.3683641121e+01    1.0654220000e+06   -1.0000000000e+00    7.5808764477e-02    0.0000000000e+00    9.4136565328e+01    1.0697570000e+06    1.0000000000e+00    1.3088346331e+02    0.0000000000e+00    2.0144241086e-03    6.3274489816e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5114573798e-05   -3.0007487180e-02               17471    1.7085851547e-02               16870   -1.6771025014e-02               16414    1.2235294242e-02               15616    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -4.5295829265e-03               16355    6.0571687120e-03               16143   -3.9371360816e-02               17072    1.4411645965e-02               15927   -1.4623001168e-02               15544    1.1031526422e-02               16742    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.2845719056e-01               17070    1.6768233009e-01               16009   -1.1312760266e-04    6.8932478960e-10    0.0000000000e+00    0.0000000000e+00    1.5592574763e-06    3.1226122599e-09    0.0000000000e+00    0.0000000000e+00
